HourDK,GrossConsumptionMWh,Trend,Seasonal24,Seasonal168,Seasonal8760,Remainder,Null_Remainder
2020-01-02 21:00:00,4478.613403,3878.83860182387,-490.58385850814,224.744800808244,486.211764284008,379.402094591958,0
2020-01-02 22:00:00,4206.625732,3878.86802830616,-1138.97421356737,435.20830149958,670.939509722117,360.584106039481,0
2020-01-02 23:00:00,3913.27832,3878.89745478845,-862.753980367359,47.2174542940022,494.099054969024,355.818336315861,0
2020-01-03 00:00:00,3684.908692,3878.92688127074,549.306287890891,-1066.54302517542,-2.42218500912529,325.640733022904,0
2020-01-03 01:00:00,3576.011841,3878.95630775303,917.878411286713,-1413.76636143601,-121.84442590562,314.787909301818,0
2020-01-03 02:00:00,3512.342041,3878.98573423531,-288.827626993241,-638.511641791834,266.22851864547,294.467056904379,0
2020-01-03 03:00:00,3525.203979,3879.0151607176,-1100.78407532778,-12.9823145016173,454.170631039109,305.78457707273,0
2020-01-03 04:00:00,3529.53125,3879.04458719989,-1026.45979215753,8.18548171706919,406.966848531292,261.794124709259,0
2020-01-03 05:00:00,3702.715942,3879.07401368218,-672.817402416692,48.0609933743784,198.288977238575,250.109360121561,0
2020-01-03 06:00:00,4200.272217,3879.10344016446,114.493746340154,-45.0468971454946,39.8032344947026,211.91869314619,0
2020-01-03 07:00:00,4758.766479,3879.13286664675,604.077276173154,138.434135934117,-112.052527935615,249.174728181565,0
2020-01-03 08:00:00,4988.911255,3879.16229312904,-456.045788345755,1133.95213704001,154.322587354792,277.520025821814,0
2020-01-03 09:00:00,5067.79834,3879.19171961133,387.540249732432,535.881037517398,-15.466886179166,280.652219318031,0
2020-01-03 10:00:00,5097.263794,3879.22114609362,152.020079215286,780.529920173877,62.3884920342082,223.104156483006,0
2020-01-03 11:00:00,5020.544433,3879.2505725759,92.0225684525023,774.132420841949,66.7011402647613,208.437730864937,0
2020-01-03 12:00:00,4961.512817,3879.27999905819,686.416374399933,247.641569161304,-89.0008950477009,237.175769428304,0
2020-01-03 13:00:00,4894.92749,3879.30942554048,1169.72954442455,-195.64370367424,-202.766377899635,244.298601608611,0
2020-01-03 14:00:00,4736.595704,3879.33885202277,349.599102525225,272.991503627097,31.8742380566128,202.792007768256,0
2020-01-03 15:00:00,4670.063599,3879.36827850505,-425.613120628968,711.078654309338,364.503722069031,140.726064745574,0
2020-01-03 16:00:00,4859.322876,3879.39770498734,627.352564341647,22.1343564934506,217.298209222702,113.140040954861,0
2020-01-03 17:00:00,5197.753662,3879.42713146963,367.722149514509,273.330349849398,566.181460351512,111.092570814943,0
2020-01-03 18:00:00,5026.480835,3879.45655795192,-197.283029702494,587.117046564346,675.932100132343,81.2581600539743,0
2020-01-03 19:00:00,4663.487793,3879.4859844342,421.093311432788,-144.247816514726,417.821410232138,89.3349034156122,0
2020-01-03 20:00:00,4371.533569,3879.51541091649,221.255725571949,-299.228951932212,448.994988439192,120.996396004595,0
2020-01-03 21:00:00,4136.240357,3879.54483739878,-490.533152547206,29.3350013657989,570.443683889222,147.449986893416,0
2020-01-03 22:00:00,3931.711914,3879.57426388107,-1138.95888037689,295.377872701036,741.73230151819,153.986356276538,0
2020-01-03 23:00:00,3810.963623,3879.60369036336,-862.661357730491,-58.5325077587133,604.464055607928,248.089742518296,0
2020-01-04 00:00:00,3686.206543,3879.63311684564,548.527681664634,-1169.40596337558,166.382202204018,261.069505661278,0
2020-01-04 01:00:00,3516.252686,3879.66254332793,917.122635699829,-1541.07968103018,7.97944593960007,252.567742062795,0
2020-01-04 02:00:00,3444.863404,3879.69196981022,-289.483474932904,-773.747675975975,352.043120536417,276.359464562355,0
2020-01-04 03:00:00,3422.765991,3879.72139629251,-1101.25668368649,-178.082714165321,625.910563034862,196.473429524444,0
2020-01-04 04:00:00,3488.360717,3879.75082277479,-1026.50782368082,-223.420997747299,670.911374845857,187.627340807489,0
2020-01-04 05:00:00,3416.417237,3879.78024925708,-672.543427388889,-328.0061447334,476.162843371969,61.0237164932564,0
2020-01-04 06:00:00,3547.60022,3879.80967573937,114.875507910576,-743.682643994775,276.986903890343,19.6107764544586,0
2020-01-04 07:00:00,3769.359253,3879.83910222166,604.660559473605,-807.719553283186,169.899230777912,-77.3200861899836,0
2020-01-04 08:00:00,4084.25,3879.86852870395,-455.625000260573,261.339257650507,442.203214490415,-43.536000584264,0
2020-01-04 09:00:00,4255.886474,3879.89795518623,387.937342358688,-198.084590619162,240.509453818997,-54.3736867447728,0
2020-01-04 10:00:00,4365.80896,3879.92738166852,152.427807946084,66.253142588684,305.334340646531,-38.1337128497808,0
2020-01-04 11:00:00,4469.112304,3879.95680815081,92.6180093695839,111.683006397705,384.324925482999,0.529554598824234,0
2020-01-04 12:00:00,4481.660278,3879.9862346331,686.749359665486,-338.903936176739,213.944651812924,39.8839680652459,0
2020-01-04 13:00:00,4491.9375,3880.01566111538,1170.16605167164,-728.652719775477,94.0177601107685,76.3907468776033,0
2020-01-04 14:00:00,4402.690186,3880.04508759767,349.626285599804,-192.707751004546,307.217644016964,58.5089197901057,0
2020-01-04 15:00:00,4254.187011,3880.07451407996,-425.835494393559,289.212379446891,549.356330692535,-38.6207188257858,0
2020-01-04 16:00:00,4522.23584,3880.10394056225,627.379148248423,-353.668149274768,448.026456906847,-79.6055564427675,0
2020-01-04 17:00:00,4887.28418,3880.13336704453,367.374434586981,-63.3711297237776,753.238890882931,-50.0913827906752,0
2020-01-04 18:00:00,4982.663696,3880.16279352682,-197.780645043135,295.452715454948,937.451672971894,67.3771590894703,0
2020-01-04 19:00:00,4636.799439,3880.19222000911,420.865009144741,-391.512336258879,697.676754588899,29.5777915160779,0
2020-01-04 20:00:00,4370.809082,3880.2216464914,221.181680236523,-488.122681149319,772.38551635673,-14.8570799353279,0
2020-01-04 21:00:00,3986.763062,3880.25107297369,-490.497569718066,-114.434996657319,782.682609497962,-71.2380540962881,0
2020-01-04 22:00:00,3718.968017,3880.28049945597,-1138.9609962931,165.052744138139,910.145807676351,-97.5500379773571,0
2020-01-04 23:00:00,3532.889404,3880.30992593826,-862.588510175222,-151.991005136899,773.185101943182,-106.026108569332,0
2020-01-05 00:00:00,3293.199341,3880.33935242055,547.539269964737,-1255.28510387066,243.323323401808,-122.717500916458,0
2020-01-05 01:00:00,3164.073364,3880.36877890284,916.200203424726,-1621.25412567279,132.064875808733,-143.306368463506,0
2020-01-05 02:00:00,3073.768188,3880.39820538512,-290.224685586339,-794.336333949771,432.504991691944,-154.573989540983,0
2020-01-05 03:00:00,3037.521606,3880.42763186741,-1101.77699301902,-237.977869070532,656.049528047527,-159.200691825382,0
2020-01-05 04:00:00,3056.059815,3880.4570583497,-1026.57597544253,-276.649949593908,649.262026392932,-170.433344706138,0
2020-01-05 05:00:00,3125.147094,3880.48648483199,-672.211489740066,-388.968025235811,451.067161044171,-145.227036900234,0
2020-01-05 06:00:00,3263.174072,3880.51591131428,115.338973344273,-833.87166368967,264.084739287252,-162.893888256116,0
2020-01-05 07:00:00,3503.28125,3880.54533779656,605.324444959195,-932.110920181997,198.261691557625,-248.739304131367,0
2020-01-05 08:00:00,3762.833862,3880.57476427885,-455.123955891825,113.407735186157,462.110372349763,-238.135053922947,0
2020-01-05 09:00:00,3997.383789,3880.60419076114,388.470127247235,-321.817959349638,240.633473192725,-190.506042851417,0
2020-01-05 10:00:00,4149.228272,3880.63361724343,152.954354435621,-38.2405798705987,290.42411572813,-136.543235536607,0
2020-01-05 11:00:00,4187.700806,3880.66304372571,93.3374174905055,33.2736629657568,370.309936494736,-189.88325467668,0
2020-01-05 12:00:00,4200.583496,3880.692470208,687.225793982944,-375.368145907924,161.8280242538,-153.794646536858,0
2020-01-05 13:00:00,4208.580078,3880.72189669029,1170.85824328428,-746.151387998837,14.1555846243716,-111.004258600144,0
2020-01-05 14:00:00,4201.963257,3880.75132317258,349.69937797118,-203.555755571475,288.905132477021,-113.836821049367,0
2020-01-05 15:00:00,4285.757446,3880.78074965487,-426.128251447484,272.371101854277,628.67614257221,-69.9422966338098,0
2020-01-05 16:00:00,4544.551025,3880.81017613715,627.370880657889,-368.928409125432,466.317954631096,-61.0195773006562,0
2020-01-05 17:00:00,4899.330323,3880.83960261944,366.923891867434,-63.9442687742465,804.742732888997,-89.2316356015626,0
2020-01-05 18:00:00,4748.88208,3880.86902910173,-198.354375473048,281.788918584262,835.669935073057,-51.0914272859959,0
2020-01-05 19:00:00,4444.578369,3880.89845558402,420.519834203823,-375.41461308076,658.295571365663,-139.720879072696,0
2020-01-05 20:00:00,4135.715087,3880.9278820663,221.025271860105,-448.79220893699,648.160917568896,-165.606775558327,0
2020-01-05 21:00:00,3919.469727,3880.95730854859,-490.437613633907,-113.66281814871,791.989165302664,-149.376315068641,0
2020-01-05 22:00:00,3934.873413,3880.98673503088,-1138.89662264551,142.199993940352,1086.03399359422,-35.4506869200195,0
2020-01-05 23:00:00,3673.000122,3881.01616151317,-862.366818355043,-191.790462108058,847.473738396488,-1.33249744656496,0
2020-01-06 00:00:00,3495.687378,3881.04558799545,546.521368624342,-1248.11061435786,315.368847652307,0.862188085816342,0
2020-01-06 01:00:00,3364.889038,3881.07501447774,915.250370411634,-1571.09945613599,104.736570896778,34.9265383498405,0
2020-01-06 02:00:00,3332.651855,3881.10444096003,-290.991208075252,-772.72268820747,486.122927767883,29.1383825547828,0
2020-01-06 03:00:00,3350.511963,3881.13386744232,-1102.32052528451,-140.215579579293,659.767450769101,52.1467496523719,0
2020-01-06 04:00:00,3270.796021,3881.16329392461,-1026.66524208318,-119.848456524892,594.824819121996,-58.6783934385308,0
2020-01-06 05:00:00,3535.174072,3881.19272040689,-671.898558916166,-66.3882570233815,437.313024360705,-45.044856828069,0
2020-01-06 06:00:00,4257.412842,3881.22214688918,115.785540007068,-124.567329873354,382.479217900844,2.49326707626278,0
2020-01-06 07:00:00,4890.254028,3881.25157337147,605.973307688138,107.844622573437,297.751592795979,-2.56706842900849,0
2020-01-06 08:00:00,5114.669312,3881.28099985376,-454.636058265471,1142.12083013967,591.278611799002,-45.3750715269966,0
2020-01-06 09:00:00,5153.749267,3881.31042633604,388.991641407641,542.781554721406,378.100664245105,-37.4350197101676,0
2020-01-06 10:00:00,5128.458008,3881.33985281833,153.471064943605,805.572095525021,345.113540805441,-57.0385460923003,0
2020-01-06 11:00:00,5069.91626,3881.36927930062,94.0484243764634,863.817230868228,280.396846285159,-49.7155208305408,0
2020-01-06 12:00:00,5050.495117,3881.39870578291,687.695261812028,398.012555655151,102.251823461425,-18.8632297114518,0
2020-01-06 13:00:00,5070.033569,3881.4281322652,1171.54444698287,44.1560963758162,-27.2111648427517,0.116058218929993,0
2020-01-06 14:00:00,5110.67041,3881.45755874748,349.767461002817,545.638564738162,291.48072249114,42.3261030203412,0
2020-01-06 15:00:00,5161.355225,3881.48698522977,-426.42503926683,926.476959400718,648.537239926425,131.27907971002,0
2020-01-06 16:00:00,5310.277465,3881.51641171206,627.359307592886,181.703133692735,508.599704643151,111.098907359132,0
2020-01-06 17:00:00,5607.868409,3881.54583819435,366.470768964369,432.963472776232,823.85628448567,103.032044579346,0
2020-01-06 18:00:00,5301.864746,3881.57526467663,-198.92996079553,697.810208335266,868.561630996589,52.8476027871052,0
2020-01-06 19:00:00,5073.122436,3881.60469115892,420.173744379449,-17.4814353317456,667.882811915584,120.942623877848,0
2020-01-06 20:00:00,4767.037109,3881.63411764121,220.868888609343,-150.268080555734,685.763893944268,129.038289360953,0
2020-01-06 21:00:00,4452.634644,3881.6635441235,-490.376692414981,163.982332360679,801.585812202901,95.7796477278339,0
2020-01-06 22:00:00,4147.833984,3881.69297060579,-1138.82972328095,359.110014167375,955.358439744434,90.502282763337,0
2020-01-06 23:00:00,3675.973633,3881.72239708807,-862.141040235682,-32.0755607091838,729.028972090019,-40.5611352332253,0
2020-01-07 00:00:00,3450.787231,3881.75182357036,545.509114165335,-1138.80335128272,176.210900681738,-13.8812561347008,0
2020-01-07 01:00:00,3374.605347,3881.78125005265,914.30837921507,-1466.23183516485,-13.3306788923101,58.0782317894214,0
2020-01-07 02:00:00,3327.518188,3881.81067653494,-291.747693812498,-675.717823291035,361.050154145245,52.1228744233258,0
2020-01-07 03:00:00,3293.912232,3881.84010301722,-1102.8518258632,-41.5902365761017,502.985132335644,53.5290590864361,0
2020-01-07 04:00:00,3347.233154,3881.86952949951,-1026.7397559565,-9.76037085675141,470.230628693346,31.6331226204534,0
2020-01-07 05:00:00,3544.415039,3881.8989559818,-671.568354244413,17.6018465972886,307.226788477247,9.25580218803543,0
2020-01-07 06:00:00,4195.409668,3881.92838246409,116.251901598242,-55.280155758997,278.355318805036,-25.8457791083711,0
2020-01-07 07:00:00,4836.257812,3881.95780894637,606.644233206178,171.339160438484,230.047242493479,-53.7306330845981,0
2020-01-07 08:00:00,5065.486694,3881.98723542866,-454.123829989301,1179.51053505102,536.39337773057,-78.2806242209681,0
2020-01-07 09:00:00,5042.449952,3882.01666191095,389.539754078582,574.621402368203,282.218616675272,-85.946483032923,0
2020-01-07 10:00:00,5065.087036,3882.04608839324,154.015640870846,806.264775204553,335.021761910025,-112.261230378659,0
2020-01-07 11:00:00,5033.699096,3882.07551487553,94.7885635903985,852.298741887674,335.124369741763,-130.588094095346,0
2020-01-07 12:00:00,4973.172363,3882.10494135781,688.195128877809,383.214222256579,130.600075410738,-110.94200490289,0
2020-01-07 13:00:00,4974.539917,3882.1343678401,1172.26075881742,14.252386385108,18.9848539792515,-113.092450021898,0
2020-01-07 14:00:00,4929.416871,3882.16379432239,349.865361069695,514.962139533969,280.237263070276,-97.8116869963137,0
2020-01-07 15:00:00,5034.668335,3882.19322080468,-426.692301151663,905.50514885769,683.555734135704,-9.89346764638094,0
2020-01-07 16:00:00,5157.765869,3882.22264728696,627.375018369389,168.873557845399,505.577799905468,-26.2831544071855,0
2020-01-07 17:00:00,5706.473877,3882.25207376925,366.042687809804,440.490184845343,931.206384754962,86.4825458205637,0
2020-01-07 18:00:00,5507.53833,3882.28150025154,-199.482746462516,698.050098026288,1032.59214384133,94.0973343433898,0
2020-01-07 19:00:00,5112.809937,3882.31092673383,419.84571631109,-11.5282177553339,734.608064341626,87.5734473688176,0
2020-01-07 20:00:00,4877.517212,3882.34035321612,220.725829215118,-143.877136214143,782.169677622491,136.158488160371,0
2020-01-07 21:00:00,4671.725953,3882.3697796984,-490.307185238998,165.963464065946,932.029382402556,181.670512072099,0
2020-01-07 22:00:00,4318.907959,3882.39920618069,-1138.76165920291,383.891241352312,1041.46852720382,149.910643466078,0
2020-01-07 23:00:00,3983.777466,3882.42863266298,-861.921518646425,0.127281023314181,811.720306409301,151.422764550804,0
2020-01-08 00:00:00,3807.896362,3882.45805914527,543.579269772174,-1131.02791413901,339.463627080094,173.42332014151,0
2020-01-08 01:00:00,3609.727417,3882.48748562755,912.619600577078,-1454.71955732531,134.566079551174,134.77380856953,0
2020-01-08 02:00:00,3638.370361,3882.51691210984,-293.116596315976,-669.211689879681,557.933009121934,160.248725963892,0
2020-01-08 03:00:00,3531.030395,3882.54633859213,-1103.88285943433,-26.458030783276,661.705138528611,117.119808096893,0
2020-01-08 04:00:00,3593.407715,3882.57576507442,-1026.93119857955,-0.190577324126645,629.415047855891,108.538677973417,0
2020-01-08 05:00:00,3879.496704,3882.6051915567,-671.034537947786,38.884143168372,484.342225626501,144.699681596214,0
2020-01-08 06:00:00,4514.958863,3882.63461803899,117.062501387157,-50.7403612568333,425.00919693521,140.992907895532,0
2020-01-08 07:00:00,5213.841431,3882.66404452128,607.553868005332,147.222449189131,411.999674195694,164.401395088579,0
2020-01-08 08:00:00,5408.903565,3882.69347100357,-453.672242294683,1151.1582205974,700.5404553496,128.183660344067,0
2020-01-08 09:00:00,5413.036132,3882.72289748586,390.117944794376,546.754921972238,440.699641052977,152.74072669455,0
2020-01-08 10:00:00,5446.258911,3882.75232396814,154.75437542837,778.404656292611,477.242387865121,153.105167445644,0
2020-01-08 11:00:00,5333.432861,3882.78175045043,95.8369164624505,816.196323944506,425.739197323058,112.878672819603,0
2020-01-08 12:00:00,5204.954102,3882.81117693272,688.902667831821,364.903482743235,183.564780895679,84.7719935966497,0
2020-01-08 13:00:00,5034.572144,3882.84060341501,1173.51506504758,-12.4457406918921,-29.4158750371396,20.0780912664259,0
2020-01-08 14:00:00,4911.892212,3882.87002989729,350.272156137808,480.105255734222,203.19980501207,-4.55503478146557,0
2020-01-08 15:00:00,4842.179566,3882.89945637958,-426.631042909872,886.286306446015,499.020298750922,0.604547333352912,0
2020-01-08 16:00:00,5047.12024,3882.92888286187,627.773159861262,171.873216938844,342.6876703024,21.8573100356848,0
2020-01-08 17:00:00,5387.323486,3882.95830934416,365.543175744147,415.006913247382,696.336504814682,27.4785828495355,0
2020-01-08 18:00:00,5195.505615,3882.98773582645,-200.194058506007,678.812844350553,802.045226979223,31.8538663498371,0
2020-01-08 19:00:00,4856.775024,3883.01716230873,419.645410594061,-13.9666398214037,550.4346298972,17.6444610213966,0
2020-01-08 20:00:00,4540.253663,3883.04658879102,220.716343951815,-142.92052095542,574.016613221997,5.39463799060923,0
2020-01-08 21:00:00,4244.803345,3883.07601527331,-489.921210658972,177.90096262236,674.018427224706,-0.270849461398939,0
2020-01-08 22:00:00,3921.931152,3883.1054417556,-1138.49033157505,395.701920473778,802.241835614615,-20.6277142689396,0
2020-01-08 23:00:00,3612.823242,3883.13486823788,-861.444239012348,10.8992833815878,579.235677659732,0.99765173306514,0
2020-01-09 00:00:00,3371.420776,3883.16429472017,541.511510940209,-1104.41624808556,79.369893086993,-28.2086746618234,0
2020-01-09 01:00:00,3283.17212,3883.19372120246,910.799801312078,-1442.18320072801,-44.7869938124593,-23.8512079740317,0
2020-01-09 02:00:00,3220.51233,3883.22314768475,-294.609625634666,-648.823840602333,319.676999732597,-38.9543511803045,0
2020-01-09 03:00:00,3230.968872,3883.25257416704,-1105.03112600888,-9.26551237935421,482.107915940751,-20.0949797196022,0
2020-01-09 04:00:00,3408.444946,3883.28200064932,-1027.23166857669,14.9388700784322,516.566163226114,20.8895806227542,0
2020-01-09 05:00:00,3564.067382,3883.31142713161,-670.601543395938,41.9594378595627,317.44072782818,-8.04266742344271,0
2020-01-09 06:00:00,4199.417602,3883.3408536139,117.780485060612,-57.1304590216454,233.987405965896,21.4393163812324,0
2020-01-09 07:00:00,4850.108643,3883.37028009619,608.379252719739,137.197350343978,226.782353517914,-5.62059367781512,0
2020-01-09 08:00:00,5109.67981,3883.39970657847,-453.2965386541,1129.69560172728,558.801047742859,-8.92000739453488,0
2020-01-09 09:00:00,5101.300171,3883.42913306076,390.628617486849,551.595267948317,300.969725548339,-25.3225730442405,0
2020-01-09 10:00:00,5203.162232,3883.45855954305,155.433026163088,796.641412050842,353.284894428054,14.3443398149493,0
2020-01-09 11:00:00,5243.677124,3883.48798602534,96.8326197122122,823.768418514179,387.523428457147,52.0646712910511,0
2020-01-09 12:00:00,5207.803466,3883.51741250762,689.564991364059,371.352888176668,192.065988090148,71.3021858614438,0
2020-01-09 13:00:00,5223.669434,3883.54683898991,1174.73006411679,0.221749702250996,77.2855814392801,87.8851997517763,0
2020-01-09 14:00:00,5328.062012,3883.5762654722,350.64555230579,510.62511315808,391.091881047073,192.123200016803,0
2020-01-09 15:00:00,5255.470459,3883.60569195449,-426.597275307387,926.615017417556,686.887968771026,184.959056164338,0
2020-01-09 16:00:00,5317.932129,3883.63511843678,628.148292066468,216.143602367801,463.196656193745,126.808459935219,0
2020-01-09 17:00:00,5504.929688,3883.66454491906,365.025135744461,459.555512356096,713.970939833815,82.7135551466422,0
2020-01-09 18:00:00,5271.573242,3883.69397140135,-200.919417130887,727.405944242148,788.714076186202,72.6786673012402,0
2020-01-09 19:00:00,5027.222412,3883.72339788364,419.434963474557,38.8188269473284,578.480111990072,106.765111704402,0
2020-01-09 20:00:00,4604.561767,3883.75282436593,220.700622464951,-95.1768239842798,563.01489673446,32.2702474190546,0
2020-01-09 21:00:00,4290.792602,3883.78225084821,-489.537567123594,224.694034387439,658.792709401841,13.0611744861526,0
2020-01-09 22:00:00,3877.138916,3883.8116773305,-1138.21728057659,435.1778971142,742.275571651593,-45.9089495197031,0
2020-01-09 23:00:00,3541.034302,3883.84110381279,-860.961181592434,47.1959730116842,519.472785984036,-48.5143792160784,0
2020-01-10 00:00:00,3490.627075,3883.87053029508,539.453584309322,-1066.55376379991,77.3173733047822,56.5393508907469,0
2020-01-10 01:00:00,3321.014649,3883.89995677737,908.993911216005,-1413.77025444193,-84.2748519987667,26.1658874473401,0
2020-01-10 02:00:00,3206.821289,3883.92938325965,-296.084668816581,-638.497504648754,254.304666135854,3.16941306984018,0
2020-01-10 03:00:00,3148.39978,3883.95880974194,-1106.15732947881,-12.9762773168208,392.997432473413,-9.42285541974434,0
2020-01-10 04:00:00,3461.935914,3883.98823622423,-1027.50654707632,8.19210228256014,496.830209461952,100.431913107582,0
2020-01-10 05:00:00,3667.93518,3884.01766270652,-670.139428953687,48.0681394038165,303.568167939923,102.420638903427,0
2020-01-10 06:00:00,4225.592407,3884.0470891888,118.531117017358,-45.0197152962592,187.845858105486,80.188057984662,0
2020-01-10 07:00:00,4865.66919,3884.07651567109,609.239746693731,138.472708287924,99.6466477147908,134.233571632453,0
2020-01-10 08:00:00,5103.660278,3884.10594215338,-452.883264777636,1133.97731227942,379.921271021397,158.53901732334,0
2020-01-10 09:00:00,5076.359741,3884.13536863567,391.179321391498,535.905500278999,155.861513005374,109.278037688452,0
2020-01-10 10:00:00,5137.922241,3884.16479511795,156.152827332738,780.549800699942,221.21297069048,95.8418471588834,0
2020-01-10 11:00:00,5075.558472,3884.19422160024,97.8705926196623,774.143272708975,216.662798609681,102.687586461457,0
2020-01-10 12:00:00,4952.15393,3884.22364808253,690.270703776741,247.650099962499,25.770615757817,104.238862420408,0
2020-01-10 13:00:00,4877.295288,3884.25307456482,1175.98868222774,-195.629955788362,-106.304045364027,118.987532359765,0
2020-01-10 14:00:00,4892.494262,3884.28250104711,351.062797676819,273.003168237366,216.808330380365,167.337464658345,0
2020-01-10 15:00:00,4846.953735,3884.31192752939,-426.519428340556,711.093953573007,536.145409087582,141.921873150494,0
2020-01-10 16:00:00,5129.250366,3884.34135401168,628.567544418496,22.1588692100918,446.978444830201,147.204153529559,0
2020-01-10 17:00:00,5279.846436,3884.37078049397,364.551256674076,273.378445817576,702.523552052428,55.0224009618123,0
2020-01-10 18:00:00,5041.051025,3884.40020697626,-201.600574043989,587.159058705641,765.81140890113,5.280924461003,0
2020-01-10 19:00:00,4635.737427,3884.42963345854,419.268110391054,-144.213029994266,488.71879988693,-12.4660867422517,0
2020-01-10 20:00:00,4234.676025,3884.45905994083,220.727887338312,-299.205483274589,463.929407580243,-35.2348465848309,0
2020-01-10 21:00:00,3979.868652,3884.48848642312,-489.111544903767,29.3604964580953,570.107178468346,-14.975964445754,0
2020-01-10 22:00:00,3724.561523,3884.51791290541,-1137.90357214372,295.387206996956,722.893006934598,-40.3330316933138,0
2020-01-10 23:00:00,3499.782837,3884.5473393877,-860.439187988148,-58.5303277978569,540.124334905419,-5.91932150718139,0
2020-01-11 00:00:00,3286.704956,3884.57676586998,535.550400178534,-1169.41748660461,83.1546123114433,-47.1593357553343,0
2020-01-11 01:00:00,3148.961059,3884.60619235227,905.534116933922,-1541.09515833472,-43.1373690521114,-56.9467228993372,0
2020-01-11 02:00:00,3086.325439,3884.63561883456,-298.99131954004,-773.817054361486,324.872171352212,-50.373977285245,0
2020-01-11 03:00:00,3072.041015,3884.66504531685,-1108.18211621536,-178.089196638797,548.422669253133,-74.7753867158344,0
2020-01-11 04:00:00,3135.506226,3884.69447179913,-1027.11301104335,-223.423223307449,554.632542483577,-53.2845539319233,0
2020-01-11 05:00:00,3213.224121,3884.72389828142,-668.222791310457,-327.998206918868,367.895701908407,-43.1744809604979,0
2020-01-11 06:00:00,3490.53479,3884.75332476371,120.596840466099,-743.671739175528,269.33666261742,-40.4802986717068,0
2020-01-11 07:00:00,3889.924194,3884.782751246,611.674612524619,-807.716768721028,223.681376854094,-22.4977779036863,0
2020-01-11 08:00:00,4144.748291,3884.81217772828,-451.907849668733,261.339384294228,439.606374828812,10.8982038174477,0
2020-01-11 09:00:00,4306.536987,3884.84160421057,392.043396466914,-198.072713636847,221.143561680991,6.5811382783445,0
2020-01-11 10:00:00,4620.168579,3884.87103069286,157.491901873506,66.2528261343829,379.529209166531,132.023611132783,0
2020-01-11 11:00:00,4607.283814,3884.90045717515,100.480783669768,111.678369594351,397.756690927705,112.467512633069,0
2020-01-11 12:00:00,4539.827514,3884.92988365744,691.351130322246,-338.905069786183,234.300899032596,68.1506707738922,0
2020-01-11 13:00:00,4614.16394,3884.95931013972,1177.19186307424,-728.661693883168,175.819231524154,104.85522914509,0
2020-01-11 14:00:00,4714.869263,3884.98873662201,350.821070778699,-192.723323250734,484.735506340827,187.047272509137,0
2020-01-11 15:00:00,4749.348266,3885.0181631043,-427.157761284965,289.210579947246,804.659986380481,197.617297852927,0
2020-01-11 16:00:00,4912.341675,3885.04758958659,629.271505315945,-353.661705114467,587.861866549151,163.82241866277,0
2020-01-11 17:00:00,5214.990967,3885.07701606887,363.44079484041,-63.395029004036,869.938381105874,159.929803988951,0
2020-01-11 18:00:00,5138.23999,3885.10644255116,-203.950383103948,295.429419148166,976.279739087959,185.374772316693,0
2020-01-11 19:00:00,4795.452636,3885.13586903345,418.751260460111,-391.520660215707,695.765326520313,187.32084020188,0
2020-01-11 20:00:00,4583.55188,3885.16529551574,220.593999345844,-488.124151376619,798.323818332511,167.592918182511,0
2020-01-11 21:00:00,4373.800171,3885.19472199803,-488.457122051347,-114.433959176107,913.4283738042,178.068156425161,0
2020-01-11 22:00:00,4117.563232,3885.22414848031,-1138.11865391501,165.069800125151,987.727284389485,217.660652920052,0
2020-01-11 23:00:00,3813.408813,3885.2535749626,-860.317647373142,-151.977383676646,745.166450965399,195.283818121762,0
2020-01-12 00:00:00,3592.032715,3885.28300144489,531.725127605347,-1255.26047191707,434.470137939951,-4.18508007321407,0
2020-01-12 01:00:00,3478.778686,3885.31242792718,902.151789915022,-1621.23685706525,350.8397768634,-38.2884516403387,0
2020-01-12 02:00:00,3459.206299,3885.34185440946,-301.820947294733,-794.274323120667,712.289529549028,-42.3298145431268,0
2020-01-12 03:00:00,3419.318238,3885.37128089175,-1110.13032427756,-237.959284563697,900.303905783208,-18.2673398336829,0
2020-01-12 04:00:00,3363.852417,3885.40070737404,-1026.64458169079,-276.6306311276,850.78790035173,-69.0609779073884,0
2020-01-12 05:00:00,3302.93982,3885.43013385633,-666.232945702402,-388.956149832481,593.264789894187,-120.566008215619,0
2020-01-12 06:00:00,3434.740112,3885.45956033862,122.734086524902,-833.869532271502,406.693997348628,-146.277999940633,0
2020-01-12 07:00:00,3602.735474,3885.4889868209,614.178048083945,-932.112555884154,255.441577961035,-220.26058298174,0
2020-01-12 08:00:00,3881.373535,3885.51841330319,-450.866817713015,113.413429036221,549.395253908015,-216.086743534422,0
2020-01-12 09:00:00,4123.671997,3885.54783978548,392.970135507524,-321.821490081346,331.268930600126,-164.293418811827,0
2020-01-12 10:00:00,4152.315674,3885.57726626777,158.889307688012,-38.213949730827,380.958727676157,-234.895677901132,0
2020-01-12 11:00:00,4216.020507,3885.60669275005,103.144973302156,33.304694810068,359.402796811169,-165.438650673429,0
2020-01-12 12:00:00,4197.004028,3885.63611923234,692.481222758578,-375.351050373609,186.475638875194,-192.237902492492,0
2020-01-12 13:00:00,4160.85376,3885.66554571463,1178.43950110795,-746.12693578344,41.4022177166864,-198.526568755839,0
2020-01-12 14:00:00,4153.180176,3885.69497219692,350.618592364178,-203.523127574154,335.479595297325,-215.089856284298,0
